MovingParts,ForceTorque,WeightConstraints,ElectronicsComplexity,PowerConsumption,SoftwareComplexity,MaterialDifficulty,ChemicalFluids,StructuralLoad,Aerodynamics,EnvironmentalConstraints,PrimaryField,Mechanical_Pct,Electrical_Pct,Civil_Pct,Chemical_Pct,Computer_Pct,Software_Pct,Aerospace_Pct,Materials_Pct,Environmental_Pct,Industrial_Pct,ProjectComplexity
4.639313768123328,4.327670817081937,0.5172088255465346,1.0303713097510048,5.272867240336843,2.807419529426581,6.9872549752180735,8.138396760361527,9.252898348100883,4.025410952970901,2.277603075407524,Chemical,11.05673934341825,2.8012184667882343,15.92908703256756,25.40915993767014,0.4108673682050503,0.7488132140925643,9.590680118835442,25.185099244431115,4.461743274642379,4.406591999349269,56.685371862938766
9.092202058615602,4.841844983225968,2.110383302086154,9.044637585523287,3.2561450712746245,5.0721010402892475,3.7993547566652452,7.470068019617804,7.963189563706656,9.543973582669928,5.648947288945177,Industrial,21.441150003321027,8.768346291386173,7.9195224504400406,9.837584503657636,1.8136095470627833,4.9076287303319654,8.516924426516297,5.6579226833242044,3.9964089496642754,27.140902414295603,86.95779279706674
5.387017979527142,6.481021272610715,0.7433087235358016,5.686042135699344,2.4371169628118583,0.564143726600913,4.118243525339439,6.091477381842527,8.841450865293176,3.6619624955364207,6.0330118762730836,Civil,8.595804753156031,2.986194635020732,41.01029589458992,20.434890946247155,0.5145623694370292,0.10253353675995387,2.8437029165165844,13.373027588225664,5.89703749817783,4.241949861869083,69.95653642025786
4.9781250803429025,0.1835838399922396,2.8891431580381175,7.803382476251571,6.240584427773487,2.4075441481780713,3.516822197427639,2.3882210312969745,4.4047914717728744,0.9687288907304326,2.9285683780504614,Electrical,11.366415538945542,17.136267174953694,2.2361009764954245,9.014729001231231,13.286915631612716,2.9166202310788925,5.669840729654854,12.548350418348337,10.369614210230173,15.45514608744914,53.78524223894727
1.0547369995663058,6.539942214202483,6.2743900768215095,7.944412009213938,4.468941600565762,7.748558680680901,6.036130998069535,1.7185333261374425,8.2256209127642,1.5270108819126504,9.879496147643989,Electrical,5.742639433636822,24.657610029802022,22.410862400428215,2.1457293067506797,1.3187156907135367,2.4617098499395884,2.8114848836971515,15.224073168011254,17.014230091799355,6.212945145221365,83.88144110144412
6.5678010472429404,6.185851490721154,5.661859843173752,2.564805263681059,9.105160099320063,1.2331401227534455,7.39405770718251,0.502688511746131,8.534935718467485,7.103989651929221,7.855379163462198,Materials,19.058351492659355,8.075375820738431,14.82335399521315,1.8758481587510545,1.5245158018422105,0.3418266519693023,3.7497494106321416,31.59863906704957,8.193198038293287,10.759141562851505,73.49591826068985
8.221031606002255,3.098471167532799,6.121498216133903,5.2917445318184955,4.916387161140498,2.576905248339566,8.19467563588931,0.4561148177851948,3.9995682387499967,3.8298093508964435,3.2126610250538565,Aerospace,28.824800948865352,8.212494818341497,1.8836846188436278,1.4789778813067498,1.6459615551313553,0.6937249205313903,29.259544765496305,16.198543624070567,1.16939578564279,10.632871081770347,58.66166672445117
3.8042000750756233,0.8579428489948948,5.492512713778943,9.604797515609775,5.117949167011911,9.440425017358079,4.165931096831718,1.87136139808327,9.944618477442527,1.9934283971219269,3.584343556680829,Electrical,3.2888373677522162,33.72447867559147,7.582248274623433,2.0084113010307885,3.0310673879346437,15.342647198697437,1.0825740921194869,4.381702591457109,1.2902940600987294,28.26773905069469,92.87402514098453
7.756118509253275,0.9093544991304114,2.730287956758594,0.8963454482082778,4.167232811360008,8.23855800492458,7.167085022590393,1.0053253232322212,8.512386292158693,8.137861286830638,7.182581488401267,Civil,6.218997718302018,2.406466731003984,61.40634415602779,3.998107732652259,0.9280534835022962,3.4509259309737494,3.53545418427905,8.261184843507305,3.6920864632858956,6.102378756465637,80.00468733593178
9.644766539008117,9.232237469852286,2.4450749734442523,6.8304989802956335,7.89262996991285,7.818277126489121,9.162225920297765,5.56107672922443,9.740969687447887,4.886734906732922,0.11493421493342648,Mechanical,70.32372724016483,5.769891048677738,4.385303467289468,0.8805625243786697,0.5471812594093701,1.360250223269066,7.0474258683390465,6.655800442737032,0.17882088867671458,2.8510370370580627,84.41581678668888
2.037664591276891,6.892793212258371,1.3705968353658127,9.62264078035172,4.248391981092704,8.645574903021569,9.208247944507054,3.58090127794477,8.664971086451654,5.676412047697843,4.6404033767447785,Electrical,6.105588446328083,24.97180615426369,14.364616832626947,1.4776312034788184,2.7379228232874886,10.79029565601662,1.9353400868235182,15.19881612247535,1.42257807518855,20.99540459951094,85.06646898425942
5.233296311947413,1.271026137707404,8.490708749034921,3.005771080540222,2.693419997497549,7.496056865823539,7.040290027146425,4.449457821681463,7.762036402556079,1.539493546501064,3.431109721022263,Materials,16.40691977151119,9.22875711030442,19.184280434795667,8.305683107170442,1.3190255595784393,4.388217685947504,9.93763876296976,20.930170395940582,4.015366373308676,6.283940798473327,70.8478702302509
2.8713795808457556,3.5672316930890635,6.164793585412445,8.614479214043481,8.620308742935098,1.2058621611823495,6.3690219281253615,5.940671835871898,9.438438734645459,1.9275420141593924,8.540029679722545,Civil,4.722859786451637,9.298986929069578,26.55351406039717,19.017509492360958,2.5713259245746753,0.3591488089951587,1.742379780213672,8.502979275166105,16.96941397119336,10.261881971577678,75.81323569096267
7.9285441903383935,5.924829939015964,1.8651101250405977,9.336575454082716,5.968282213652403,5.165613264852313,5.315260755250067,6.5910174535351365,4.198192445845901,1.2585603697380576,7.912949104489229,Electrical,8.328461580463653,25.413188923791637,2.5473538289591793,17.817963714528602,2.4314462444441545,2.579579902512525,6.738633177581304,5.68963384704933,12.240004840322776,16.213733940346835,77.29717470977513
5.775933658811575,8.355717050906486,1.7720937982123952,7.47086209394825,5.915102197690017,4.44243920802322,1.8319766818212857,6.48201719882578,7.833334334968626,5.145427992344311,3.3209692672048696,Mechanical,31.118483280629473,23.84870129868216,11.41626658314733,7.1417896461797605,1.4866243157140744,2.1878537155720124,8.542826490504456,2.026901904529398,3.6720272787560333,8.558525486285314,66.31047320791384
6.345824175503037,0.4366092871300853,8.730356015261368,2.3132831230695827,6.108222071639266,3.111515782703801,1.2362965260541847,2.6085658682083244,2.1289120591610953,7.756570117272544,8.647969774987677,Environmental,5.309094422060109,3.8444027444601456,5.937472572756901,8.728221817356335,2.200771116151305,2.4549359782164957,14.727029209086433,6.297219357801359,29.152686726929133,21.348166055181782,59.3258689013077
7.979141596158941,2.366331314700089,7.427308637633193,3.340007188265939,7.188397482056668,8.340404097196055,4.857110067893803,8.096270202961026,7.32793854721077,7.322852438814743,9.136000060675284,Industrial,17.255292952627606,5.386648488136185,6.876542438012039,20.84743293812649,1.1712943893262315,1.900822448449031,1.8514580059376957,6.882621073082534,9.928672984700935,27.899214281601235,84.5357761989528
3.959704726624549,8.8974899029538,6.593990799053714,0.3580929441773073,3.1306798931256683,4.641392023742337,1.5944415620745933,9.1770966991923,7.853532830523928,2.612308205222119,5.524588491342609,Civil,25.11616918425772,1.5858419652867588,36.42306970411728,18.575275563084617,0.43259771286793364,0.6457229760347993,6.252403161945598,1.7293172300009148,6.941271431132791,2.298331071271574,57.134774641866294
9.150900684070432,0.09165550183816484,4.068641075392998,8.314532342453552,0.33844370833002846,0.6029760135754969,5.76999925669336,3.1593834722319523,7.165244098835898,8.515501879056375,1.5923700265807295,Mechanical,42.04898270933969,6.422621325128026,9.070194710545149,0.8016652842077094,0.1805467675319536,0.31902981880783254,8.22352638784974,27.473828705313984,1.074219567578715,4.3853847236972054,72.59815269386318
5.3302886724614,2.013991027938874,2.6197556427851754,8.4961118651108,8.105931608770096,2.7496558372026825,6.457027303012182,0.1706541656606797,8.498130653571618,1.0566084814041343,7.70328082848268,Electrical,13.675499063681412,25.53190117576208,21.481021641455566,2.3109767911322847,1.7578335458600098,1.6145063307054146,2.253522750227914,8.631879194266709,13.778190150006786,8.964669356901846,82.39274906977528
1.57954822835348,9.59024175972966,9.794507631128237,6.327103099661927,1.2890505388163742,2.2862105802944512,5.256155975200407,8.99154186648505,4.133354468496057,1.1404997008311124,3.1934424002769566,Chemical,4.962364841259809,2.6137235539176555,4.619158067297591,36.91942245680052,1.3097231162234004,0.6373264725293881,22.108580163873558,15.357138535951012,1.6142337326544336,9.858329059492634,50.49096670977953
6.958991181688025,6.134018465221711,7.972395750228002,3.525278512638513,7.2181973721054415,8.874788848112836,0.36426712512613646,9.235487329534761,5.447681320754914,8.493042826041833,5.272813900398021,Chemical,4.333315152829882,5.7765140101356875,2.852295683264484,53.975663314855474,1.5657841980876157,4.851204251421775,16.615060128003396,0.32046422700556143,4.059320436525747,5.650378597870377,67.62830978716376
7.9326135043825445,2.6167136663750643,3.0177922313627645,0.7681102763992054,0.8231529828732875,6.474381006389999,0.5772795880233217,0.5094644041303353,0.10667410695270996,2.4441956117589694,0.45588664527468126,Software,23.372695477420592,11.158103300234593,1.7692995706556252,3.548635967165412,5.595486739251595,25.171508463742903,7.865697238985886,8.936434662775937,2.9823239140040583,9.599814665763393,46.08436005472815
3.1676167706752665,0.6699109439584761,8.475647962784947,7.530576099149094,3.753078420284921,5.603762658820751,1.1334118468148546,0.04956591859212267,1.46053163006024,7.081158446400949,5.000904226171114,Electrical,2.6435932181010102,35.62170055903422,2.673585698196242,1.8745238744597867,5.077087967491748,14.430104564059965,15.443946942398856,6.257466319997648,3.377393551894898,12.600597304365627,55.2582408526437
8.57179256998753,0.2819134044722216,7.589319486146815,7.265261936099229,0.6302606983153825,5.06649241678705,1.5364580498833902,8.164047829927423,6.441939256278216,0.09079591921675956,3.80264533240386,Chemical,21.726158281278344,5.229706577652641,5.878167988481494,32.16574710333136,3.1611321535474532,1.3689125758762428,12.303105814502398,3.4431011561739764,3.4088984229882686,11.31506992616782,81.62431780608102
9.061432547657663,2.4474507963692727,2.970805498779984,9.12602521738901,5.222136796277246,6.5011302754146545,9.898826137693332,3.0146335448310655,5.62317199645045,0.9360108861915306,6.860652932407991,Mechanical,26.021977679598457,22.26780985306959,4.927705032405763,1.4763714843084037,1.7519156371725249,1.3732629475561993,3.474413025367872,20.472635061858885,3.1478201938380286,15.086089084824275,95.88394649160347
2.769044873778089,8.814858195889105,4.265528542416397,7.305320210053622,6.531357727815751,7.548755467771247,3.4449501686312245,9.145821672959885,1.9733251354140402,6.092887087222831,0.40783679956108543,Electrical,13.558103728035654,26.959576824508957,0.933498189381219,25.221852815195618,2.8103178123486594,12.509992279683269,6.563073633813852,3.5518435180213532,1.8203775768484038,6.071363622163011,54.59278671081114
9.83521472715222,4.159136542975094,1.8595344539102665,8.286949422440019,1.714331411781883,5.543847058315099,2.9197337364128617,2.1674357326954663,2.4346479416028153,1.8241595487790452,6.249454721359466,Mechanical,24.488364901385047,15.330016520756976,5.495568038857869,6.191887754634895,8.351386084321588,11.45084062680277,6.150330193548787,5.681375802558787,8.969117988847332,7.891112088285945,77.35577643768107
1.4071152804875842,7.20333369165993,1.1105244437810935,7.459546179039995,3.7162761843840206,9.382854151526105,0.5226663566422907,8.61154616126587,3.440822019234581,0.2821368631276222,7.719560735740663,Chemical,4.189363795146675,12.753643215622146,5.95605326986629,33.322944007172886,5.213809458048208,30.017664344996607,0.3346140616985489,0.4503826932312921,5.676770212144261,2.084754942073092,80.93954331539015
2.0201566840249,9.182850353799578,7.227620328396967,6.306871883123164,9.302394910430536,9.768341706503845,6.353203906855965,0.6864426972503668,7.164147129435092,4.669467566833231,0.12778146633863785,Electrical,17.043991005169016,36.14902670820394,1.9510313639052665,0.20566740915703668,2.003337554152224,8.424854677675768,20.58424190328901,3.837965813590024,0.7379482092557493,9.061935355601973,67.11065183442602
1.8422483923802613,4.080404616028166,2.6751185735386662,4.269663941910093,4.423891171074567,9.95342316608823,6.5219078513128075,2.606368473139736,6.09716602663301,3.3052049927851868,7.499633446720101,Materials,4.085073040865369,9.705932963405218,8.471249902813135,4.097545351457402,4.52589417798149,15.684222851525483,10.424670071041541,22.936151483236014,8.917976331764994,11.151283825909363,72.34452047745177
8.939897100078705,1.9127737103739706,8.200593657462536,9.021173086422777,8.025435689765567,6.693911100886448,1.7544868957866466,9.73128879145641,0.695712641752898,8.02256928083144,1.3020402727515357,Electrical,7.774328550977475,37.8971303372664,0.5708313541920423,29.25419463456882,1.3289675724045964,7.758699796301557,9.209278275901728,0.7559422564946743,2.0096921870429765,3.4409350348497396,73.32260247979704
6.542925523249618,5.171179308569195,9.95608711514426,6.509685719074698,9.271847450602092,9.326204667558784,9.19241540924613,2.311966543312823,7.599391490123606,8.188289911033042,6.980561154729612,Mechanical,24.53095820425057,16.251680968850042,7.5875607802786575,1.4097779075045915,2.083755752889459,2.7216150979115072,17.340642818333084,8.695919984329944,3.7687002774466656,15.60938820820548,82.7080534364177
1.5210428322227287,9.080836870598544,0.7661981392964867,3.9835532196590906,9.743458249772864,4.044796953079547,8.004935465951274,1.3301298407504114,2.6265956302202955,6.144231212091987,4.552763763757076,Materials,20.174108029585312,19.658689043994126,6.819622120603161,1.261566849015502,2.859396363058686,2.629015954762072,9.686416805024505,27.609942443502085,5.126780259518818,4.174462130935736,53.809654319796806
4.40323418368349,8.043744141377006,4.7303512508370025,0.8346929518195723,8.983220196913692,8.595923912473854,2.3031931680750803,8.570546524729952,6.717596784044202,2.930337463464525,5.51991306311767,Civil,14.993006658139093,5.133788755846762,27.65922207914076,17.821852702638658,1.7434477987974029,3.1696629277284756,6.133213907818694,3.1069108184669023,12.43887487518834,7.800019476234901,69.63797319941513
6.15298025069802,0.6582984336315378,8.020625593108031,2.907048559043821,3.1740532915896913,9.09174298739681,4.858497309165374,1.1780079176147906,1.2336284466155045,4.616266512624505,3.373472504308128,Software,9.227024265906984,1.906585666006621,2.144493067923106,1.936981869053756,4.100169303180584,44.59120648679005,19.69606187364141,7.715914821752428,2.0587879620802902,6.622774683664775,66.101285141875
0.8346408498938329,6.925728000775818,7.889508965412335,5.437267348301647,9.625728861611929,9.041404723322756,4.583908561988499,0.9745610857950349,9.979212767191681,7.022560271046094,2.454664063274178,Electrical,9.810063955076721,32.97965862349994,8.125253883366762,0.7413280004249271,5.582987188250023,5.4977275129616965,19.664336474270335,3.6856085269877723,0.4413087665563671,13.47172706860547,73.84618351231025
8.824163684073387,5.7189752245895376,7.599971583309685,2.756353700161945,8.123952417460469,8.308462829083815,3.485204443423208,3.234251341895358,0.8033517068771412,0.6930855315530171,0.7104735805734919,Electrical,20.25379694459864,26.074441204824346,1.748631379108083,1.2421761711620383,7.217325393052276,16.185914098703414,17.418505930382267,5.177881712646669,0.9099283184940878,3.7713988470281823,58.04852763327931
8.036035354415352,9.074631763464255,3.4899493530191092,2.212353479179021,8.371755836394877,4.0659916164125045,8.176347128256133,6.353285065969595,7.417340284009951,3.324970883281251,8.646899874812066,Civil,23.49310782509376,1.80404587904264,24.65077270133297,12.843628904502005,0.17747513222194103,0.36152978955913595,6.705097133289175,6.0019123634252285,11.041675811468783,12.920754460064382,69.72048512010194
5.052067735766382,1.2248141685029723,4.538532556850523,5.273935140878471,0.1517298417183477,1.5890748198073434,1.0926448562115099,7.107463737786956,5.413303592530953,8.223697009091719,6.10429215635682,Chemical,4.089652672468726,4.797278812273428,6.711973514121945,54.87232834529334,1.6626225665659755,1.1917088457573186,8.222522284084938,4.895130165218052,9.291423821956208,4.265358972260054,60.80319037015822
9.671266152591704,5.340361132046566,5.949683573414703,1.6982034589573458,9.542388633182936,3.3395635634444587,4.153142398277927,8.812387838273958,0.8593919128413829,4.060285422470178,9.827991593209175,Chemical,9.27846315349972,5.669725754515395,1.5835898206570147,51.09084361659464,1.1396391128288077,0.45186095617200245,5.50472675490942,5.593629386986681,13.617697549396762,6.069823894439569,67.4966803356654
4.177609792750997,8.794626935118924,9.739405835732573,8.004100633251035,7.780902238487407,7.6728856929809295,4.28031130549217,5.4091152595910605,0.26810457550755507,6.2466801131546585,8.504519004049165,Electrical,15.36149095545469,20.939370408422285,1.0665767607785428,7.590749462555017,7.855964998608096,6.580893995824287,7.836563465392561,8.281064806019158,9.175366796781628,15.311958350163726,74.77489692765559
9.841103190364977,4.10023786741743,3.275472709384929,4.84368151342658,7.679674965079,2.3288551132997526,4.687256046141797,3.934177867609754,3.6266571751667867,0.9633436913527038,8.696332672191483,Mechanical,23.288348535104827,17.020653481563887,10.178474313190828,6.036163803492957,2.502123445738557,0.8047845251111508,4.117969421083009,18.445242995442136,6.2410226850550545,11.365216794217593,71.7611973591015
6.67919998803627,4.81994917732867,9.231438877168577,5.7386277396265015,0.8152473092858625,4.782720648259724,8.613499910986286,3.588337618344651,8.022239320071439,7.770459751840521,5.978496806826731,Materials,11.818284877050644,2.276280697182254,31.597569527463655,4.550383353739031,0.37582257613749115,0.3112419518197418,9.360591580314866,33.30560418976875,1.4074525123256834,4.99676873419789,72.53810275792212
6.346712732539414,0.7046067766695829,2.693569181804941,1.4738326759734854,2.3256854107333123,5.653995179846721,2.1816687020150125,8.46902728477474,0.411512402813925,1.0046548993724191,0.8094270446604468,Chemical,5.452680001312139,2.3739792570545966,1.5416585745459435,62.66055616061982,3.90440919247452,8.915681482262922,4.345304937182543,2.644739960733763,4.507882770068256,3.6531076637454833,37.465249617922694
1.65954895295785,2.7814364044891082,9.890744654737047,3.245763356293674,9.62261665137899,6.038585624378753,1.0292317351227276,7.238153094826655,7.043986633280541,8.615252545027571,9.133962620658764,Chemical,1.778417277701716,12.121241638504939,7.247756570932226,31.46315575319139,1.9704354647721827,1.7083459850389968,6.276241970000725,2.57151240250246,19.393949387262037,15.468943550093325,70.4556690853095
8.81927758304644,3.2450664916894736,6.702636868275917,4.100896832611529,5.0067707480547625,9.357255483787986,6.17808462821108,9.054290137251392,6.553762762642386,1.0660104488968813,1.1788623414923671,Mechanical,29.261258242933724,7.411926320773311,3.626689722909053,19.378186953802008,1.122979033248226,7.344619880212878,13.572560047572857,10.931687895989906,0.6491419558466929,6.700949946711357,72.64329402131328
4.2748968792061515,9.451224487448869,4.635114803585509,8.08212830516503,3.9785801823725606,6.6149302041431755,1.7383447497804716,9.64035455731614,2.655376767727672,8.908927631696766,5.17146009358569,Chemical,10.537254040491426,4.118008979390299,3.7101302740209654,38.99121702697912,11.391091238992278,6.54363380006243,11.005869458112825,2.654109076931901,4.320500113329794,6.728185991688974,66.30088131270395
1.6223340578247936,2.8266736054115906,6.133904280636049,7.701595230861526,8.399408171469137,7.862988160773022,0.7493208585461975,3.0005083608380745,0.7749203573489027,3.6376987422714846,8.56855738111644,Software,0.875200454171525,28.265831804939047,0.4770711340912415,4.5596475808466135,5.91767085915969,29.45398284125221,0.5579729811794815,0.37057783888458545,2.15756913412125,27.36447537135436,68.08117212451005
0.1260751997575904,4.60868735269652,2.725311690402068,2.2297747478768137,0.8734041411394433,5.818783478916334,4.266492205710534,5.2967411870083945,9.15321960554062,6.245307317743087,4.724080143233209,Civil,2.8034225763686416,2.9708065351402304,65.99614512745912,7.467320538172531,1.7490986514548084,1.9304459888205525,3.656895490201103,3.8866688428436076,7.536962516921141,2.0022337326182753,57.304905063642316
5.597556836383825,6.713044235642798,2.741738575114666,6.161790816070077,4.169420162710593,8.335803188619632,2.1964643085814095,6.3182080736483295,3.0034980273672396,8.465505516384578,1.6567035415758302,Software,14.832186929981065,12.536872794832668,6.161831297043457,7.278047422647744,6.587273942185027,19.943593239001604,15.708969596330816,3.6710093704212876,1.9510705334670118,11.329144874089316,58.8542644376115
5.2739962212267635,1.621833724078774,1.1355454384349384,2.4345635777199757,3.757007744220836,2.636636130697628,3.6121661886798364,1.6384894677645756,1.1138323178676113,0.10241420990566574,3.731968487069104,Industrial,8.359544088178831,14.91621972754055,9.009962886923399,4.067524890753654,4.926401880067469,2.0907198357044456,2.4383365383210616,11.935680514826599,19.527945771394663,22.727663866289337,35.91902645225657
7.193536223691586,4.864423871418745,1.1405029770539876,9.882471556902454,3.4985138703039276,2.098776716687892,2.5971108010245745,0.5334703392498474,6.81517078360916,2.656931614063046,9.883873602098822,Civil,8.418938869368747,11.13427526315476,44.003962257327984,0.7814469794361169,2.508326368046341,0.93579563695845,2.2818518513386388,12.424927027835016,2.87810834076377,14.63236740577018,92.7776783666103
8.902580530178021,7.385390394759076,3.476717414689113,9.521238781308707,3.0769224365307313,9.263200487579697,0.9263646272341575,8.677639141153135,2.16681228791628,9.083383212925257,9.997591864912428,Chemical,9.50863764134463,13.976034753103015,3.6857918381312227,38.07095502480551,5.873756142305537,5.506844870980337,4.187466777154291,2.859161266674016,6.0761742387716975,10.25517744672974,96.06546881565461
0.7940658464302952,8.66855213027066,7.628554778963716,5.632647205206204,2.10074956790078,6.934808763573784,5.603472029242016,5.355235107553732,4.756307555626299,3.88176060584812,7.1083499004774255,Chemical,7.933670951402248,10.839000918386125,19.18164109774431,23.914260423859925,3.2552761340341205,5.367958682211401,3.5826808523566234,9.384998775506267,9.494723266172551,7.0457888983264345,64.40642864037943
7.314964903403624,6.262592746624267,6.079711675981625,6.98902571894143,1.729108029905222,6.715255770582211,0.2701841803948568,5.707742163600392,0.5040554423603305,7.063759257976246,8.879923093544555,Environmental,9.682934146860891,22.645335207567214,0.8375495687024676,6.202914308070142,4.245359390769232,6.790532810399032,10.864079953094425,1.6354144080118254,24.24751370490554,12.848366501619227,74.44204446834992
1.8741194409758222,6.690535153169479,1.0258456033102081,8.01430382208645,6.404061169196741,4.672952386284499,9.663753479943995,5.549143454279548,9.929839489081049,1.4001205615350243,0.4420672816458071,Electrical,21.698651236590397,27.0808645560595,11.189104561109701,7.029672876458099,2.013030891853777,1.3666753454825216,3.5029966392236127,22.205371508554293,0.7609099614826172,3.152722423185496,66.38894593916791
8.581770531571639,1.2628347258456896,8.52236524975911,7.209984200449039,9.193948412086785,3.766972592935105,3.4133052173496625,7.549607048326904,4.476211267754923,6.7837160141126285,2.7597157498249123,Electrical,24.990200113139046,34.20987746682431,1.5602190165546583,5.643287855118919,2.286006818845303,0.9009539849013586,11.981671095716369,9.719775590035267,5.333461669367452,3.374546389497312,70.26831911582504
8.19063513861656,9.457764972463472,6.013676269900664,6.998286910824208,5.088516452498815,5.556911944786388,6.951575104898038,1.4550194468204325,9.991099813095342,0.7316099552604327,3.689595493738321,Mechanical,36.098079432381,5.281589193587818,23.936156599236114,0.2599985293712344,0.4001724402010264,0.32684457709915443,10.073192567804817,17.019775941135016,1.7684014276081639,4.835789291575658,82.18085945797887
5.407937549855443,1.3257407748448236,9.608555767847797,9.585540079495281,2.979745523466443,1.205663494216671,8.103628725474499,6.140484407715326,3.8567487693406632,7.173251397646671,0.11997647468181882,Materials,8.20543995213714,22.051372350255726,0.9034312964539635,3.683148064308639,0.7237661775490961,0.6888628885338789,11.72994619299541,42.73266631749604,0.7914676081045654,8.48989915216554,59.93475210200104
7.102427986233115,7.746729371817983,6.7018546741120755,5.964561063072833,1.5916019772222634,4.547125610831078,2.7910479553955514,4.6947951157763015,3.478525559422194,3.238049543867787,3.7696155559694864,Aerospace,21.133052630661048,6.277425287470819,12.634185326865701,5.908156115894543,0.8243998252214498,1.9310305522336462,27.2858953480548,8.400761153937022,6.608916053487388,8.996177706173604,61.308625224357854
3.1435011318374837,2.648163217783188,1.75174863704181,6.363026718190556,8.301433650525942,4.553677044654809,7.487387091100683,8.969581595077242,9.145723282670735,4.658476559532664,0.9303158505940023,Chemical,6.116173022660039,14.584119039348147,9.528263294759794,37.34326042448941,1.3825926390292491,4.023949474391501,8.566032845243065,10.611862001868621,2.147845611965261,5.695901646244914,61.90290444327495
4.7116789893281465,9.335931437012515,4.737833623078222,8.492687504381811,9.714920564732138,5.383365129442652,8.324208554247095,5.196209378963253,3.294658538444881,1.6626018096705575,5.174093020156069,Electrical,15.675702034513442,26.098575757883403,12.36210422924854,3.0272362949428433,1.6496766833406882,2.028854289821909,6.166896928608849,13.643198254308198,7.561384449714224,11.786371077617925,63.68120153315046
8.216368977104716,7.199595393694795,6.484975975472041,6.698908678584068,3.4915540146785187,6.3468561436720226,2.4131723381161354,9.429349740741657,4.320055473162707,6.278490177342105,0.04419308898930052,Chemical,16.272679975988037,15.69287578650503,3.968133911471565,33.36613234248968,1.5433679468140238,6.383662868576093,7.090732311991391,2.249947212610598,0.777543626942937,12.65492401661063,67.20297580267757
4.592651971732139,7.538137129783689,0.2826470104997769,7.329326220175226,2.909504255521289,9.57318365985362,9.924946768960726,3.5325299417990665,0.7811043671415752,3.3756762878097355,2.7044988856715158,Materials,10.138963909284044,21.50133411981699,2.772160552124767,2.2035590834929013,5.014663036885625,19.814484673162553,5.884197404431171,29.047408248189477,1.6341584358754178,1.9890705367370527,64.76390899990533
3.577982653254418,2.1905917305988334,0.14910264154807895,2.3416868619664246,6.014929529749413,6.521691270917569,0.20688682842089356,9.668947063899905,9.554623880354757,3.833750060493565,8.662834026342114,Chemical,2.6873770816817646,5.736454730315685,10.753940902779512,61.81368961046143,1.2342109195264395,5.575985434942076,1.6216128236478766,0.7496199702529428,4.557922474715646,5.269186051676625,78.0280386782261
4.942124472502999,4.430399766351608,1.294030005985679,3.712669241150709,7.753289809534257,8.837251519534115,2.170004802355411,8.751579480917677,0.851512408509022,6.521929249541363,2.1305805392026453,Chemical,1.9797656680480287,14.49504538589676,0.555796758004369,35.9740911628809,9.292008426933847,27.71646629886938,4.822882668225574,0.4891053933123434,0.6578635876702918,4.016974650158503,54.04580290766387
8.282492524372184,6.178131945892864,2.5166443504547074,1.4730134571189302,4.554028035496644,5.563038614691638,7.800207562769929,5.842632897353547,7.711849335353241,1.7886166122255065,0.6484342964894818,Mechanical,58.239797644348776,3.2879836964531153,7.864430480798844,3.382133167655401,0.5841940844901437,0.9451002173923939,6.798633716181509,13.28406291202018,1.037436869933637,4.576227210725993,55.963975396122464
3.3520804737087273,7.699736182066009,4.295491235206756,5.057654423348055,6.300731498609492,6.269278826274897,1.9413102505575286,3.5370993331902456,5.38615393811177,8.520088935722436,2.4973078444945496,Aerospace,10.836049912135906,19.911934103495028,12.407403774880411,4.581133634054288,2.6904212553995537,6.516533708523229,27.12216904571102,3.697197664884629,1.5133803254830382,10.723776575432902,55.68268261439343
1.737615931357438,1.0395937591238957,4.874404737597883,4.557274006802463,7.165490680232919,0.6983695310956961,6.982598633062064,3.7592335745255987,0.6140514404753472,7.392864055762207,8.275587060034868,Chemical,3.9545723646920514,9.932824956086964,4.269775053841524,22.222228254245987,2.4886841272166738,1.80211322432727,4.500513091688975,15.436690897547228,21.60031981793833,13.792278212414999,40.07297455317206
7.120140203307807,9.623653164545283,1.3802760893789678,9.971628142794568,9.605922878561792,1.3326372288441557,8.555304049829036,7.7275208645829165,0.017038280410561768,5.777300031381626,5.871873634945313,Electrical,16.354787816676442,38.59151596953489,1.3034638057244572,7.682413295394364,0.9890860680294659,0.20371831643792637,5.493318316533178,18.811392692473945,4.697392731771613,5.872910987423713,68.6289660173281
8.259782127080818,8.90220670554556,6.733915791158308,6.112086528155425,1.650373305200834,5.796704351975396,9.592142726342601,5.806313511690445,9.355536385271293,1.2833306708244874,5.860743693375408,Mechanical,33.03195818178444,1.9143870898456286,18.14591083320073,4.363252938692678,0.3334646709684032,0.710098636775497,5.338197628511081,30.120425635439872,2.1488053012651007,3.8934990835165726,86.72643866328927
1.0063747852353333,2.7034859049558433,5.961380616965348,7.864448231944233,9.973824938253696,3.9571286995802923,4.742475154002696,4.01587585469321,7.421734042355439,6.87109694400246,0.0057401166750215005,Electrical,12.604206043125124,24.13146344001097,3.165753070668706,3.8989452517976106,2.75866629324902,6.0070482315185,14.218491644001968,11.76472614631904,3.7251860028742554,17.72551387643479,55.29905180223175
